Datetime,Close,High,Low,Open,Volume
2026-04-14 18:15:00+00:00,79.32499694824219,79.38500213623047,79.1050033569336,79.37000274658203,622
2026-04-14 18:30:00+00:00,79.2699966430664,79.4749984741211,79.24500274658203,79.34500122070312,446
2026-04-14 18:45:00+00:00,79.40499877929688,79.43499755859375,79.2249984741211,79.2699966430664,230
2026-04-14 19:00:00+00:00,79.42500305175781,79.5999984741211,79.41000366210938,79.41500091552734,483
2026-04-14 19:15:00+00:00,79.48999786376953,79.54499816894531,79.34500122070312,79.43499755859375,469
2026-04-14 19:30:00+00:00,79.61000061035156,79.68499755859375,79.47000122070312,79.49500274658203,432
2026-04-14 19:45:00+00:00,79.66000366210938,79.70500183105469,79.52999877929688,79.61000061035156,349
2026-04-14 20:00:00+00:00,79.72000122070312,79.7699966430664,79.66000366210938,79.66000366210938,212
2026-04-14 20:15:00+00:00,79.66000366210938,79.7750015258789,79.66000366210938,79.7249984741211,191
2026-04-14 20:30:00+00:00,79.77999877929688,79.77999877929688,79.66500091552734,79.66500091552734,82
2026-04-14 20:45:00+00:00,79.625,79.79000091552734,79.625,79.77999877929688,116
2026-04-14 22:00:00+00:00,79.68000030517578,79.81500244140625,79.44499969482422,79.70500183105469,113
2026-04-14 22:15:00+00:00,79.52999877929688,79.71499633789062,79.5,79.70999908447266,81
2026-04-14 22:30:00+00:00,79.56999969482422,79.61000061035156,79.48500061035156,79.5250015258789,53
2026-04-14 22:45:00+00:00,79.44999694824219,79.56999969482422,79.3949966430664,79.56999969482422,177
2026-04-14 23:00:00+00:00,79.5250015258789,79.66999816894531,79.43000030517578,79.43499755859375,58
2026-04-14 23:15:00+00:00,79.57499694824219,79.62000274658203,79.45500183105469,79.5,211
2026-04-14 23:30:00+00:00,79.7750015258789,79.8499984741211,79.54000091552734,79.58000183105469,214
2026-04-14 23:45:00+00:00,79.63500213623047,79.8550033569336,79.5999984741211,79.81999969482422,194
2026-04-15 00:00:00+00:00,79.55999755859375,79.65499877929688,79.42500305175781,79.62999725341797,131
2026-04-15 00:15:00+00:00,79.69999694824219,79.69999694824219,79.5199966430664,79.55000305175781,106
2026-04-15 00:30:00+00:00,79.6050033569336,79.69999694824219,79.5199966430664,79.66000366210938,72
2026-04-15 00:45:00+00:00,79.80000305175781,79.83499908447266,79.58999633789062,79.6050033569336,140
2026-04-15 01:00:00+00:00,80.26499938964844,80.3499984741211,79.51000213623047,79.81500244140625,1040
2026-04-15 01:15:00+00:00,80.6500015258789,80.87999725341797,80.19000244140625,80.30500030517578,1309
2026-04-15 01:30:00+00:00,80.41999816894531,80.69999694824219,80.31500244140625,80.63500213623047,365
2026-04-15 01:45:00+00:00,80.6449966430664,80.69499969482422,80.37000274658203,80.45500183105469,269
2026-04-15 02:00:00+00:00,80.86499786376953,81.15499877929688,80.54499816894531,80.61000061035156,580
2026-04-15 02:15:00+00:00,80.47000122070312,80.8550033569336,80.41999816894531,80.83000183105469,310
2026-04-15 02:30:00+00:00,80.42500305175781,80.55999755859375,80.05500030517578,80.48999786376953,1170
2026-04-15 02:45:00+00:00,79.95500183105469,80.5,79.91000366210938,80.3949966430664,545
2026-04-15 03:00:00+00:00,80.13500213623047,80.25,79.80999755859375,79.98999786376953,236
2026-04-15 03:15:00+00:00,80.05500030517578,80.26000213623047,79.94000244140625,80.13999938964844,117
2026-04-15 03:30:00+00:00,80.18499755859375,80.26000213623047,80.06999969482422,80.07499694824219,118
2026-04-15 03:45:00+00:00,79.92500305175781,80.20999908447266,79.92500305175781,80.20999908447266,112
2026-04-15 04:00:00+00:00,80.05999755859375,80.05999755859375,79.8550033569336,79.93000030517578,133
2026-04-15 04:15:00+00:00,79.91999816894531,80.05500030517578,79.8499984741211,80.05500030517578,89
2026-04-15 04:30:00+00:00,79.81500244140625,79.95999908447266,79.78500366210938,79.93000030517578,85
2026-04-15 04:45:00+00:00,79.92500305175781,79.92500305175781,79.76000213623047,79.77999877929688,158
2026-04-15 05:00:00+00:00,79.94499969482422,80.04499816894531,79.7750015258789,79.8949966430664,202
2026-04-15 05:15:00+00:00,79.76499938964844,80.0199966430664,79.75499725341797,79.94999694824219,176
2026-04-15 05:30:00+00:00,79.2249984741211,79.79499816894531,79.0999984741211,79.77999877929688,842
2026-04-15 05:45:00+00:00,79.50499725341797,79.56500244140625,79.16000366210938,79.19999694824219,290
2026-04-15 06:00:00+00:00,79.61499786376953,79.69999694824219,79.5,79.52999877929688,278
2026-04-15 06:15:00+00:00,79.31500244140625,79.61499786376953,79.2750015258789,79.58999633789062,217
2026-04-15 06:30:00+00:00,79.48999786376953,79.48999786376953,79.25,79.32499694824219,301
2026-04-15 06:45:00+00:00,79.2750015258789,79.66500091552734,79.25,79.5,308
2026-04-15 07:00:00+00:00,79.40499877929688,79.44999694824219,79.15499877929688,79.30500030517578,288
2026-04-15 07:15:00+00:00,79.44999694824219,79.56500244140625,79.1500015258789,79.3949966430664,337
2026-04-15 07:30:00+00:00,79.40499877929688,79.57499694824219,79.2750015258789,79.4000015258789,214
2026-04-15 07:45:00+00:00,79.31500244140625,79.37000274658203,79.1500015258789,79.37000274658203,186
2026-04-15 08:00:00+00:00,79.2699966430664,79.37999725341797,79.1050033569336,79.31500244140625,210
2026-04-15 08:15:00+00:00,79.2750015258789,79.38500213623047,79.15499877929688,79.29000091552734,200
2026-04-15 08:30:00+00:00,79.26000213623047,79.33499908447266,79.19499969482422,79.29499816894531,130
2026-04-15 08:45:00+00:00,79.41500091552734,79.44499969482422,79.18000030517578,79.20999908447266,187
2026-04-15 09:00:00+00:00,78.96499633789062,79.45500183105469,78.67500305175781,79.41500091552734,934
2026-04-15 09:15:00+00:00,78.75,78.95999908447266,78.7249984741211,78.95999908447266,348
2026-04-15 09:30:00+00:00,78.69000244140625,78.81999969482422,78.67500305175781,78.76499938964844,311
2026-04-15 09:45:00+00:00,78.58499908447266,78.75499725341797,78.30500030517578,78.66999816894531,995
2026-04-15 10:00:00+00:00,78.90499877929688,78.93000030517578,78.44999694824219,78.58000183105469,286
2026-04-15 10:15:00+00:00,78.66500091552734,78.88999938964844,78.52999877929688,78.88500213623047,351
2026-04-15 10:30:00+00:00,78.72000122070312,78.74500274658203,78.54000091552734,78.74500274658203,156
2026-04-15 10:45:00+00:00,78.87999725341797,78.98500061035156,78.67500305175781,78.7249984741211,444
2026-04-15 11:00:00+00:00,78.94000244140625,78.96499633789062,78.62999725341797,78.875,602
2026-04-15 11:15:00+00:00,78.82499694824219,78.93000030517578,78.76499938964844,78.92500305175781,205
2026-04-15 11:30:00+00:00,78.83499908447266,78.92500305175781,78.76000213623047,78.86000061035156,162
2026-04-15 11:45:00+00:00,79.19000244140625,79.22000122070312,78.75,78.87999725341797,797
2026-04-15 12:00:00+00:00,78.96499633789062,79.2249984741211,78.86499786376953,79.15499877929688,438
2026-04-15 12:15:00+00:00,78.94499969482422,79.11499786376953,78.875,78.98999786376953,330
2026-04-15 12:30:00+00:00,78.73999786376953,78.99500274658203,78.66999816894531,78.91500091552734,503
2026-04-15 12:45:00+00:00,78.69999694824219,78.82499694824219,78.6500015258789,78.7750015258789,495
2026-04-15 13:00:00+00:00,79.43499755859375,79.48500061035156,78.70999908447266,78.72000122070312,1501
2026-04-15 13:15:00+00:00,79.58499908447266,79.63500213623047,79.28500366210938,79.43499755859375,693
2026-04-15 13:30:00+00:00,79.68000030517578,79.86499786376953,79.33999633789062,79.58999633789062,1228
2026-04-15 13:45:00+00:00,80.1500015258789,80.15499877929688,79.6500015258789,79.69999694824219,1139
2026-04-15 14:00:00+00:00,80.49500274658203,80.51000213623047,80.1050033569336,80.16000366210938,1583
2026-04-15 14:15:00+00:00,80.40499877929688,80.69000244140625,80.30000305175781,80.51499938964844,1207
2026-04-15 14:30:00+00:00,80.19499969482422,80.41000366210938,80.01000213623047,80.41000366210938,1099
2026-04-15 14:45:00+00:00,80.13999938964844,80.25,80.07499694824219,80.18499755859375,485
2026-04-15 15:00:00+00:00,79.96499633789062,80.125,79.57499694824219,80.1050033569336,1279
2026-04-15 15:15:00+00:00,79.19999694824219,79.93499755859375,79.19999694824219,79.93499755859375,670
2026-04-15 15:30:00+00:00,79.55500030517578,79.66000366210938,78.87999725341797,79.2699966430664,1877
2026-04-15 15:45:00+00:00,79.45999908447266,79.68000030517578,79.37000274658203,79.55500030517578,574
2026-04-15 16:00:00+00:00,79.75,79.82499694824219,79.43000030517578,79.44499969482422,555
2026-04-15 16:15:00+00:00,79.68000030517578,79.79499816894531,79.58999633789062,79.73999786376953,322
2026-04-15 16:30:00+00:00,79.38999938964844,79.7249984741211,79.33999633789062,79.68499755859375,587
2026-04-15 16:45:00+00:00,79.48500061035156,79.49500274658203,79.2699966430664,79.38999938964844,318
2026-04-15 17:00:00+00:00,79.23500061035156,79.45999908447266,79.19000244140625,79.45999908447266,670
2026-04-15 17:15:00+00:00,79.55000305175781,79.66500091552734,79.23500061035156,79.24500274658203,1843
2026-04-15 17:30:00+00:00,79.36499786376953,79.71499633789062,79.29000091552734,79.55000305175781,416
2026-04-15 17:45:00+00:00,79.2249984741211,79.47000122070312,79.22000122070312,79.4000015258789,239
2026-04-15 18:00:00+00:00,79.38999938964844,79.47000122070312,79.16000366210938,79.25499725341797,313
2026-04-15 18:15:00+00:00,79.36499786376953,79.4749984741211,79.31999969482422,79.42500305175781,117
2026-04-15 18:30:00+00:00,79.3499984741211,79.44999694824219,79.28500366210938,79.37999725341797,107
2026-04-15 18:45:00+00:00,79.48500061035156,79.55000305175781,79.33000183105469,79.33000183105469,201
2026-04-15 19:00:00+00:00,79.41999816894531,79.59500122070312,79.41999816894531,79.45999908447266,132
2026-04-15 19:15:00+00:00,79.62999725341797,79.63500213623047,79.38500213623047,79.41999816894531,93
2026-04-15 19:30:00+00:00,79.54000091552734,79.63999938964844,79.43000030517578,79.59500122070312,129
2026-04-15 19:45:00+00:00,79.52999877929688,79.67500305175781,79.4800033569336,79.52999877929688,145
2026-04-15 20:00:00+00:00,79.31500244140625,79.50499725341797,79.25,79.50499725341797,193
2026-04-15 20:15:00+00:00,79.30000305175781,79.3550033569336,79.2699966430664,79.31500244140625,150
2026-04-15 20:30:00+00:00,79.21499633789062,79.28500366210938,79.16999816894531,79.28500366210938,53
2026-04-15 20:45:00+00:00,79.11000061035156,79.26000213623047,79.0,79.21499633789062,241
2026-04-15 22:00:00+00:00,79.26000213623047,79.47000122070312,79.1050033569336,79.19499969482422,36
2026-04-15 22:15:00+00:00,79.41000366210938,79.41000366210938,79.27999877929688,79.27999877929688,39
2026-04-15 22:30:00+00:00,79.41500091552734,79.45500183105469,79.38500213623047,79.3949966430664,437
2026-04-15 22:45:00+00:00,79.50499725341797,79.54000091552734,79.40499877929688,79.40499877929688,99
2026-04-15 23:00:00+00:00,79.52999877929688,79.55500030517578,79.46499633789062,79.46499633789062,140
2026-04-15 23:15:00+00:00,79.56500244140625,79.58000183105469,79.52999877929688,79.55999755859375,53
2026-04-15 23:30:00+00:00,79.7249984741211,79.7249984741211,79.56500244140625,79.58000183105469,142
2026-04-15 23:45:00+00:00,79.6500015258789,79.75,79.62999725341797,79.69999694824219,51
2026-04-16 00:00:00+00:00,80.05500030517578,80.09500122070312,79.6500015258789,79.6500015258789,597
2026-04-16 00:15:00+00:00,79.9749984741211,80.16999816894531,79.92500305175781,80.05500030517578,249
2026-04-16 00:30:00+00:00,80.15499877929688,80.34500122070312,79.94999694824219,79.98500061035156,232
2026-04-16 00:45:00+00:00,80.30000305175781,80.4749984741211,80.12999725341797,80.12999725341797,315
2026-04-16 01:00:00+00:00,80.61000061035156,80.66999816894531,80.19999694824219,80.30000305175781,398
2026-04-16 01:15:00+00:00,80.51499938964844,80.69999694824219,80.41500091552734,80.55500030517578,249
2026-04-16 01:30:00+00:00,80.30000305175781,80.62000274658203,80.09500122070312,80.50499725341797,229
2026-04-16 01:45:00+00:00,80.23999786376953,80.47000122070312,80.2249984741211,80.2699966430664,172
2026-04-16 02:00:00+00:00,80.33499908447266,80.48500061035156,80.0999984741211,80.33499908447266,453
2026-04-16 02:15:00+00:00,80.33000183105469,80.42500305175781,80.26499938964844,80.31999969482422,106
2026-04-16 02:30:00+00:00,80.2699966430664,80.38500213623047,80.06500244140625,80.30000305175781,151
2026-04-16 02:45:00+00:00,80.4749984741211,80.55999755859375,80.22000122070312,80.31500244140625,291
2026-04-16 03:00:00+00:00,80.66500091552734,80.66500091552734,80.47000122070312,80.47000122070312,222
2026-04-16 03:15:00+00:00,80.58499908447266,80.7300033569336,80.54499816894531,80.68000030517578,166
2026-04-16 03:30:00+00:00,80.45999908447266,80.73500061035156,80.41500091552734,80.62000274658203,161
2026-04-16 03:45:00+00:00,80.61000061035156,80.625,80.43000030517578,80.45999908447266,55
2026-04-16 04:00:00+00:00,80.57499694824219,80.61000061035156,80.44000244140625,80.48999786376953,49
2026-04-16 04:15:00+00:00,80.58499908447266,80.70500183105469,80.56999969482422,80.625,86
2026-04-16 04:30:00+00:00,80.70999908447266,80.77999877929688,80.57499694824219,80.57499694824219,125
2026-04-16 04:45:00+00:00,80.82499694824219,80.82499694824219,80.67500305175781,80.71499633789062,129
2026-04-16 05:00:00+00:00,80.81500244140625,80.94000244140625,80.80500030517578,80.83999633789062,138
2026-04-16 05:15:00+00:00,80.90499877929688,80.92500305175781,80.80999755859375,80.83000183105469,92
2026-04-16 05:30:00+00:00,80.49500274658203,81.03500366210938,80.47000122070312,80.91999816894531,378
2026-04-16 05:45:00+00:00,80.55500030517578,80.68000030517578,80.48999786376953,80.51000213623047,147
2026-04-16 06:00:00+00:00,80.63500213623047,80.76499938964844,80.5250015258789,80.58999633789062,247
2026-04-16 06:15:00+00:00,80.48999786376953,80.6449966430664,80.41999816894531,80.6449966430664,164
2026-04-16 06:30:00+00:00,80.44999694824219,80.5199966430664,80.33499908447266,80.44000244140625,206
2026-04-16 06:45:00+00:00,80.4749984741211,80.63500213623047,80.41500091552734,80.44999694824219,164
2026-04-16 07:00:00+00:00,80.30000305175781,80.58999633789062,80.26499938964844,80.46499633789062,194
2026-04-16 07:15:00+00:00,80.42500305175781,80.44999694824219,80.16999816894531,80.28500366210938,170
2026-04-16 07:30:00+00:00,80.41999816894531,80.45999908447266,80.28500366210938,80.41999816894531,168
2026-04-16 07:45:00+00:00,80.23500061035156,80.3949966430664,80.13999938964844,80.37999725341797,178
2026-04-16 08:00:00+00:00,79.93499755859375,80.2699966430664,79.68499755859375,80.25499725341797,502
2026-04-16 08:15:00+00:00,79.86499786376953,80.02999877929688,79.7699966430664,80.0250015258789,259
2026-04-16 08:30:00+00:00,79.88500213623047,79.94000244140625,79.76000213623047,79.84500122070312,261
2026-04-16 08:45:00+00:00,79.87000274658203,79.94000244140625,79.76000213623047,79.88500213623047,191
2026-04-16 09:00:00+00:00,79.81999969482422,79.98999786376953,79.81999969482422,79.86499786376953,158
2026-04-16 09:15:00+00:00,79.7249984741211,79.8550033569336,79.6449966430664,79.83000183105469,231
2026-04-16 09:30:00+00:00,79.76499938964844,79.81500244140625,79.55500030517578,79.73999786376953,442
2026-04-16 09:45:00+00:00,79.68499755859375,79.76499938964844,79.63999938964844,79.7249984741211,103
2026-04-16 10:00:00+00:00,79.59500122070312,79.74500274658203,79.58999633789062,79.69999694824219,104
2026-04-16 10:15:00+00:00,79.6500015258789,79.74500274658203,79.51499938964844,79.57499694824219,142
2026-04-16 10:30:00+00:00,79.69999694824219,79.82499694824219,79.6449966430664,79.6500015258789,169
2026-04-16 10:45:00+00:00,79.94000244140625,79.98500061035156,79.56999969482422,79.69000244140625,249
2026-04-16 11:00:00+00:00,79.9000015258789,79.95999908447266,79.76499938964844,79.94499969482422,434
2026-04-16 11:15:00+00:00,79.7300033569336,79.94000244140625,79.68499755859375,79.88999938964844,194
2026-04-16 11:30:00+00:00,79.65499877929688,79.84500122070312,79.62000274658203,79.7249984741211,262
2026-04-16 11:45:00+00:00,79.83499908447266,79.86000061035156,79.58499908447266,79.66500091552734,218
2026-04-16 12:00:00+00:00,79.66999816894531,79.87999725341797,79.54499816894531,79.83999633789062,410
2026-04-16 12:15:00+00:00,79.33499908447266,79.68499755859375,79.29000091552734,79.67500305175781,503
2026-04-16 12:30:00+00:00,79.21499633789062,79.51000213623047,79.11000061035156,79.32499694824219,883
2026-04-16 12:45:00+00:00,79.37999725341797,79.44000244140625,79.16999816894531,79.20999908447266,710
2026-04-16 13:00:00+00:00,79.5,79.83999633789062,79.37999725341797,79.37999725341797,1173
2026-04-16 13:15:00+00:00,79.59500122070312,79.71499633789062,79.50499725341797,79.51499938964844,539
2026-04-16 13:30:00+00:00,79.62000274658203,79.91999816894531,79.5,79.58000183105469,1063
2026-04-16 13:45:00+00:00,78.7750015258789,79.73999786376953,78.3499984741211,79.62999725341797,2725
2026-04-16 14:00:00+00:00,78.94000244140625,79.04000091552734,78.16000366210938,78.76000213623047,2177
2026-04-16 14:15:00+00:00,78.83499908447266,79.0,78.51499938964844,78.94499969482422,971
2026-04-16 14:30:00+00:00,78.61499786376953,78.88999938964844,78.18000030517578,78.88500213623047,920
2026-04-16 14:45:00+00:00,78.63999938964844,78.76499938964844,78.5,78.5999984741211,509
2026-04-16 15:00:00+00:00,79.06999969482422,79.2750015258789,78.62000274658203,78.63999938964844,1121
2026-04-16 15:15:00+00:00,78.78500366210938,79.16000366210938,78.74500274658203,79.06999969482422,846
2026-04-16 15:30:00+00:00,78.83999633789062,79.01000213623047,78.6050033569336,78.76499938964844,700
2026-04-16 15:45:00+00:00,79.01499938964844,79.08499908447266,78.77999877929688,78.83999633789062,389
2026-04-16 16:00:00+00:00,78.9749984741211,79.12000274658203,78.94000244140625,79.00499725341797,293
2026-04-16 16:15:00+00:00,78.82499694824219,79.04499816894531,78.77999877929688,78.98999786376953,708
2026-04-16 16:30:00+00:00,78.65499877929688,78.86499786376953,78.40499877929688,78.81999969482422,727
2026-04-16 16:45:00+00:00,78.69499969482422,78.74500274658203,78.55000305175781,78.625,299
2026-04-16 17:00:00+00:00,78.62999725341797,78.82499694824219,78.5999984741211,78.69499969482422,530
2026-04-16 17:15:00+00:00,78.44999694824219,78.77999877929688,78.44999694824219,78.62999725341797,949
2026-04-16 17:30:00+00:00,78.43499755859375,78.5,78.2750015258789,78.45500183105469,453
2026-04-16 17:45:00+00:00,78.41000366210938,78.46499633789062,78.2699966430664,78.43499755859375,237
2026-04-16 18:00:00+00:00,78.51000213623047,78.625,78.36499786376953,78.40499877929688,306
2026-04-16 18:15:00+00:00,78.44999694824219,78.58999633789062,78.42500305175781,78.5,198
2026-04-16 18:30:00+00:00,78.625,78.6500015258789,78.47000122070312,78.47000122070312,231
2026-04-16 18:45:00+00:00,78.55999755859375,78.67500305175781,78.5199966430664,78.62000274658203,123
2026-04-16 19:00:00+00:00,78.67500305175781,78.79000091552734,78.58499908447266,78.58499908447266,220
2026-04-16 19:15:00+00:00,78.66000366210938,78.80000305175781,78.6500015258789,78.7249984741211,719
2026-04-16 19:30:00+00:00,78.80999755859375,78.83000183105469,78.66000366210938,78.66000366210938,155
2026-04-16 19:45:00+00:00,78.79000091552734,78.86000061035156,78.68499755859375,78.83000183105469,290
2026-04-16 20:00:00+00:00,78.59500122070312,78.7699966430664,78.58999633789062,78.7699966430664,105
2026-04-16 20:15:00+00:00,78.5250015258789,78.63500213623047,78.50499725341797,78.6050033569336,60
2026-04-16 20:30:00+00:00,78.53500366210938,78.57499694824219,78.47000122070312,78.51000213623047,55
2026-04-16 20:45:00+00:00,78.45999908447266,78.58499908447266,78.43499755859375,78.56999969482422,169
2026-04-16 22:00:00+00:00,78.86000061035156,78.91999816894531,78.4000015258789,78.66500091552734,108
2026-04-16 22:15:00+00:00,78.83999633789062,78.8949966430664,78.7750015258789,78.88999938964844,163
2026-04-16 22:30:00+00:00,78.8949966430664,78.9000015258789,78.75499725341797,78.81999969482422,102
2026-04-16 22:45:00+00:00,78.88500213623047,78.93000030517578,78.86000061035156,78.88500213623047,33
2026-04-16 23:00:00+00:00,78.80000305175781,78.88500213623047,78.80000305175781,78.8550033569336,46
2026-04-16 23:15:00+00:00,78.84500122070312,78.91999816894531,78.82499694824219,78.82499694824219,53
2026-04-16 23:30:00+00:00,78.8949966430664,78.91999816894531,78.7750015258789,78.83000183105469,38
2026-04-16 23:45:00+00:00,78.77999877929688,78.91999816894531,78.7699966430664,78.9000015258789,71
2026-04-17 00:00:00+00:00,78.66000366210938,78.77999877929688,78.52999877929688,78.75499725341797,99
2026-04-17 00:15:00+00:00,78.75499725341797,78.76499938964844,78.62000274658203,78.63999938964844,49
2026-04-17 00:30:00+00:00,78.875,78.9000015258789,78.75499725341797,78.75499725341797,119
2026-04-17 00:45:00+00:00,78.80999755859375,78.9749984741211,78.80000305175781,78.8949966430664,44
2026-04-17 01:00:00+00:00,78.20999908447266,78.86499786376953,77.7699966430664,78.80500030517578,784
2026-04-17 01:15:00+00:00,77.94499969482422,78.45500183105469,77.80000305175781,78.19499969482422,519
2026-04-17 01:30:00+00:00,78.29000091552734,78.29000091552734,77.88500213623047,77.96499633789062,317
2026-04-17 01:45:00+00:00,78.52999877929688,78.57499694824219,78.22000122070312,78.28500366210938,186
2026-04-17 02:00:00+00:00,78.48500061035156,78.63500213623047,78.38999938964844,78.5250015258789,115
2026-04-17 02:15:00+00:00,78.37000274658203,78.51000213623047,78.37000274658203,78.50499725341797,121
2026-04-17 02:30:00+00:00,78.5999984741211,78.69499969482422,78.375,78.38500213623047,170
2026-04-17 02:45:00+00:00,78.40499877929688,78.69999694824219,78.4000015258789,78.55999755859375,148
2026-04-17 03:00:00+00:00,79.06999969482422,79.1449966430664,78.44999694824219,78.44999694824219,561
2026-04-17 03:15:00+00:00,79.01000213623047,79.33499908447266,78.99500274658203,79.07499694824219,276
2026-04-17 03:30:00+00:00,78.92500305175781,79.02999877929688,78.78500366210938,79.0,143
2026-04-17 03:45:00+00:00,78.98999786376953,79.04499816894531,78.93499755859375,78.93499755859375,43
